Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2013-06-30 00:00:00,CWEU,3.0,87.0,998.8511842105264,1001.3843092105262,8.0,180.0,1.0,79.9954,-85.8173,20.0,Юрика,-9.797174393178826e-16,8.0
2013-06-30 01:00:00,CWEU,2.0,87.0,998.4512171052633,1000.9843421052632,9.0,180.0,0.0,79.9954,-85.8173,20.0,Юрика,-1.102182119232618e-15,9.0
2013-06-30 02:00:00,CWEU,2.0,87.0,998.4512171052633,1000.9843421052632,6.0,135.0,0.0,79.9954,-85.8173,20.0,Юрика,-4.242640687119286,4.242640687119285
2013-06-30 03:00:00,CWEU,2.0,87.0,997.7846052631579,1000.3177302631578,7.0,135.0,0.0,79.9954,-85.8173,20.0,Юрика,-4.949747468305833,4.949747468305832
2013-06-30 04:00:00,CWEU,2.0,87.0,997.5179605263156,1000.0510855263158,5.0,157.5,0.0,79.9954,-85.8173,20.0,Юрика,-1.9134171618254492,4.619397662556434
2013-06-30 07:00:00,CWEU,2.0,93.0,996.0514144736844,998.5845394736842,9.0,90.0,1.0,79.9954,-85.8173,20.0,Юрика,-9.0,-5.51091059616309e-16
2013-06-30 08:00:00,CWEU,3.0,87.0,996.0514144736844,998.5845394736842,11.0,180.0,1.0,79.9954,-85.8173,20.0,Юрика,-1.3471114790620884e-15,11.0
2013-06-30 09:00:00,CWEU,2.0,93.0,995.784769736842,998.3178947368422,7.0,157.5,1.0,79.9954,-85.8173,20.0,Юрика,-2.6787840265556286,6.467156727579009
2013-06-30 10:00:00,CWEU,2.0,93.0,995.784769736842,998.3178947368422,5.0,135.0,1.0,79.9954,-85.8173,20.0,Юрика,-3.5355339059327378,3.5355339059327373
2013-06-30 11:00:00,CWEU,2.0,93.0,995.784769736842,998.3178947368422,4.0,135.0,1.0,79.9954,-85.8173,20.0,Юрика,-2.8284271247461903,2.82842712474619
2013-06-30 12:00:00,CWEU,3.0,87.0,995.518125,997.9179276315787,4.0,180.0,1.0,79.9954,-85.8173,20.0,Юрика,-4.898587196589413e-16,4.0
2013-06-30 13:00:00,CWEU,2.0,93.0,996.0514144736844,998.5845394736842,2.0,337.5,1.0,79.9954,-85.8173,20.0,Юрика,0.7653668647301791,-1.8477590650225737
2013-06-30 14:00:00,CWEU,2.0,87.0,996.8513486842104,999.3844736842103,6.0,0.0,0.0,79.9954,-85.8173,20.0,Юрика,-0.0,-6.0
2013-06-30 15:00:00,CWEU,3.0,81.0,997.1179934210527,999.6511184210525,6.0,22.5,0.0,79.9954,-85.8173,20.0,Юрика,-2.2961005941905386,-5.543277195067719
2013-06-30 16:00:00,CWEU,2.0,93.0,998.1845723684213,1000.7176973684213,4.0,270.0,1.0,79.9954,-85.8173,20.0,Юрика,4.0,7.34788079488412e-16
2013-06-30 17:00:00,CWEU,2.0,93.0,998.4512171052633,1000.9843421052632,5.0,270.0,1.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-06-30 18:00:00,CWEU,2.0,93.0,998.8511842105264,1001.3843092105262,5.0,315.0,1.0,79.9954,-85.8173,20.0,Юрика,3.535533905932738,-3.535533905932737
2013-06-30 19:00:00,CWEU,4.0,70.0,999.2511513157897,1001.6509539473683,8.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-8.0
2013-06-30 20:00:00,CWEU,3.0,75.0,999.5177960526316,1002.0509210526317,8.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-8.0
2013-06-30 21:00:00,CWEU,4.0,70.0,999.5177960526316,1002.0509210526317,7.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-7.0
2013-06-30 22:00:00,CWEU,4.0,70.0,999.7844407894736,1002.3175657894735,6.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-6.0
2013-06-30 23:00:00,CWEU,4.0,61.0,1000.1844078947368,1002.7175328947368,5.0,0.0,-3.0,79.9954,-85.8173,20.0,Юрика,-0.0,-5.0
2013-07-01 00:00:00,CWEU,4.0,65.0,1000.1844078947368,1002.7175328947368,6.0,0.0,-2.0,79.9954,-85.8173,20.0,Юрика,-0.0,-6.0
2013-07-01 01:00:00,CWEU,3.0,65.0,1000.1844078947368,1002.7175328947368,6.0,0.0,-3.0,79.9954,-85.8173,20.0,Юрика,-0.0,-6.0
2013-07-01 02:00:00,CWEU,3.0,70.0,1000.1844078947368,1002.7175328947368,5.0,0.0,-2.0,79.9954,-85.8173,20.0,Юрика,-0.0,-5.0
2013-07-01 03:00:00,CWEU,2.0,70.0,1000.1844078947368,1002.7175328947368,2.0,22.5,-3.0,79.9954,-85.8173,20.0,Юрика,-0.7653668647301796,-1.8477590650225733
2013-07-01 04:00:00,CWEU,3.0,70.0,999.5177960526316,1002.0509210526317,3.0,22.5,-2.0,79.9954,-85.8173,20.0,Юрика,-1.1480502970952693,-2.7716385975338595
2013-07-01 07:00:00,CWEU,1.0,87.0,998.8511842105264,1001.3843092105262,2.0,202.5,-1.0,79.9954,-85.8173,20.0,Юрика,0.7653668647301785,1.8477590650225741
2013-07-01 08:00:00,CWEU,,,,,2.0,202.5,,79.9954,-85.8173,20.0,Юрика,0.7653668647301785,1.8477590650225741
2013-07-01 09:00:00,CWEU,1.0,93.0,998.1845723684213,1000.7176973684213,0.0,,0.0,79.9954,-85.8173,20.0,Юрика,,
2013-07-01 10:00:00,CWEU,1.0,93.0,998.1845723684213,1000.7176973684213,1.0,180.0,0.0,79.9954,-85.8173,20.0,Юрика,-1.2246467991473532e-16,1.0
2013-07-01 11:00:00,CWEU,0.0,100.0,998.1845723684213,1000.7176973684213,2.0,247.5,0.0,79.9954,-85.8173,20.0,Юрика,1.8477590650225737,0.765366864730179
2013-07-01 12:00:00,CWEU,0.0,93.0,997.7846052631579,1000.3177302631578,2.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,2.0,3.673940397442059e-16
2013-07-01 13:00:00,CWEU,,,,,,,,79.9954,-85.8173,20.0,Юрика,,
2013-07-01 14:00:00,CWEU,0.0,93.0,997.5179605263156,1000.0510855263158,4.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,4.0,7.34788079488412e-16
2013-07-01 15:00:00,CWEU,0.0,93.0,997.5179605263156,1000.0510855263158,4.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,4.0,7.34788079488412e-16
2013-07-01 16:00:00,CWEU,0.0,93.0,997.5179605263156,1000.0510855263158,4.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,4.0,7.34788079488412e-16
2013-07-01 17:00:00,CWEU,0.0,93.0,997.5179605263156,1000.0510855263158,5.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-07-01 18:00:00,CWEU,0.0,93.0,997.7846052631579,1000.3177302631578,3.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-3.0
2013-07-01 19:00:00,CWEU,0.0,93.0,998.1845723684213,1000.7176973684213,3.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-3.0
2013-07-01 20:00:00,CWEU,0.0,93.0,998.4512171052633,1000.9843421052632,2.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,2.0,3.673940397442059e-16
2013-07-01 21:00:00,CWEU,0.0,93.0,999.1178289473684,1001.6509539473683,0.0,,-1.0,79.9954,-85.8173,20.0,Юрика,,
2013-07-01 22:00:00,CWEU,0.0,93.0,999.7844407894736,1002.3175657894735,4.0,157.5,-1.0,79.9954,-85.8173,20.0,Юрика,-1.5307337294603596,3.695518130045147
2013-07-01 23:00:00,CWEU,0.0,100.0,1000.1844078947368,1002.7175328947368,2.0,157.5,0.0,79.9954,-85.8173,20.0,Юрика,-0.7653668647301798,1.8477590650225733
2013-07-02 00:00:00,CWEU,0.0,93.0,1000.4510526315787,1002.984177631579,1.0,202.5,-1.0,79.9954,-85.8173,20.0,Юрика,0.3826834323650892,0.9238795325112871
2013-07-02 01:00:00,CWEU,1.0,87.0,1000.8510197368421,1003.384144736842,1.0,292.5,-1.0,79.9954,-85.8173,20.0,Юрика,0.9238795325112866,-0.38268343236509
2013-07-02 02:00:00,CWEU,1.0,87.0,1000.8510197368421,1003.384144736842,1.0,22.5,-1.0,79.9954,-85.8173,20.0,Юрика,-0.3826834323650898,-0.9238795325112868
2013-07-02 03:00:00,CWEU,0.0,93.0,1001.2509868421052,1003.7841118421053,2.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,2.0,3.673940397442059e-16
2013-07-02 04:00:00,CWEU,0.0,93.0,1001.2509868421052,1003.7841118421053,2.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,2.0,3.673940397442059e-16
2013-07-02 07:00:00,CWEU,0.0,93.0,1002.1842434210527,1004.7173684210527,4.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,4.0,7.34788079488412e-16
2013-07-02 08:00:00,CWEU,1.0,87.0,1002.1842434210527,1004.7173684210527,5.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-07-02 09:00:00,CWEU,1.0,87.0,1002.5842105263156,1005.1173355263156,5.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-07-02 10:00:00,CWEU,2.0,81.0,1002.5842105263156,1005.1173355263156,4.0,315.0,-1.0,79.9954,-85.8173,20.0,Юрика,2.8284271247461907,-2.8284271247461894
2013-07-02 11:00:00,CWEU,2.0,81.0,1003.250822368421,1005.7839473684213,4.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-4.0
2013-07-02 12:00:00,CWEU,2.0,81.0,1003.250822368421,1005.7839473684213,7.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-7.0
2013-07-02 13:00:00,CWEU,2.0,81.0,1003.5174671052632,1006.0505921052633,5.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-5.0
2013-07-02 14:00:00,CWEU,3.0,75.0,1003.9174342105264,1006.4505592105264,6.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-6.0
2013-07-02 15:00:00,CWEU,3.0,75.0,1003.9174342105264,1006.4505592105264,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-02 16:00:00,CWEU,3.0,81.0,1003.9174342105264,1006.4505592105264,6.0,270.0,0.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-02 17:00:00,CWEU,3.0,75.0,1003.5174671052632,1006.0505921052633,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-02 18:00:00,CWEU,3.0,75.0,1003.5174671052632,1006.0505921052633,8.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,8.0,1.469576158976824e-15
2013-07-02 19:00:00,CWEU,3.0,75.0,1003.9174342105264,1006.4505592105264,8.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,8.0,1.469576158976824e-15
2013-07-02 20:00:00,CWEU,3.0,75.0,1004.1840789473683,1006.7172039473683,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-02 21:00:00,CWEU,3.0,75.0,1004.1840789473683,1006.7172039473683,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-02 22:00:00,CWEU,4.0,70.0,1004.5840460526317,1007.1171710526316,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-02 23:00:00,CWEU,,,,,,,,79.9954,-85.8173,20.0,Юрика,,
2013-07-03 00:00:00,CWEU,4.0,70.0,1004.9840131578948,1007.5171381578947,6.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-03 01:00:00,CWEU,4.0,70.0,1004.9840131578948,1007.5171381578947,6.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-03 02:00:00,CWEU,3.0,70.0,1005.2506578947368,1007.7837828947368,6.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-03 03:00:00,CWEU,2.0,81.0,1005.2506578947368,1007.7837828947368,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-03 04:00:00,CWEU,2.0,75.0,1005.2506578947368,1007.7837828947368,6.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-03 07:00:00,CWEU,1.0,81.0,1005.2506578947368,1007.7837828947368,6.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-03 08:00:00,CWEU,1.0,81.0,1005.2506578947368,1007.7837828947368,4.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,4.0,7.34788079488412e-16
2013-07-03 09:00:00,CWEU,1.0,81.0,1005.2506578947368,1007.7837828947368,7.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-03 10:00:00,CWEU,1.0,81.0,1005.650625,1008.18375,7.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-03 11:00:00,CWEU,1.0,81.0,1005.650625,1008.18375,6.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-03 12:00:00,CWEU,1.0,81.0,1005.2506578947368,1007.7837828947368,8.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,8.0,1.469576158976824e-15
2013-07-03 13:00:00,CWEU,1.0,81.0,1005.650625,1008.18375,7.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-03 14:00:00,CWEU,2.0,81.0,1005.2506578947368,1007.7837828947368,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-03 15:00:00,CWEU,2.0,81.0,1005.2506578947368,1007.7837828947368,8.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,8.0,1.469576158976824e-15
2013-07-03 16:00:00,CWEU,2.0,87.0,1004.9840131578948,1007.5171381578947,8.0,270.0,0.0,79.9954,-85.8173,20.0,Юрика,8.0,1.469576158976824e-15
2013-07-03 17:00:00,CWEU,3.0,75.0,1004.1840789473683,1006.7172039473683,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-03 18:00:00,CWEU,3.0,75.0,1004.1840789473683,1006.7172039473683,8.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,8.0,1.469576158976824e-15
2013-07-03 19:00:00,CWEU,3.0,75.0,1004.1840789473683,1006.7172039473683,8.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,8.0,1.469576158976824e-15
2013-07-03 20:00:00,CWEU,3.0,75.0,1003.9174342105264,1006.4505592105264,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-03 21:00:00,CWEU,4.0,70.0,1004.1840789473683,1006.7172039473683,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-03 22:00:00,CWEU,3.0,75.0,1004.1840789473683,1006.7172039473683,4.0,247.5,-1.0,79.9954,-85.8173,20.0,Юрика,3.6955181300451474,1.530733729460358
2013-07-04 01:00:00,CWEU,4.0,65.0,1003.9174342105264,1006.4505592105264,6.0,337.5,-2.0,79.9954,-85.8173,20.0,Юрика,2.296100594190537,-5.543277195067722
2013-07-04 02:00:00,CWEU,2.0,81.0,1003.9174342105264,1006.4505592105264,4.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-4.0
2013-07-04 03:00:00,CWEU,1.0,81.0,1003.9174342105264,1006.4505592105264,3.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,3.0,5.51091059616309e-16
2013-07-04 04:00:00,CWEU,,,,,,,,79.9954,-85.8173,20.0,Юрика,,
2013-07-04 07:00:00,CWEU,,,,,,,,79.9954,-85.8173,20.0,Юрика,,
2013-07-04 08:00:00,CWEU,0.0,87.0,1003.9174342105264,1006.4505592105264,3.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,3.0,5.51091059616309e-16
2013-07-04 09:00:00,CWEU,0.0,87.0,1003.9174342105264,1006.4505592105264,2.0,337.5,-2.0,79.9954,-85.8173,20.0,Юрика,0.7653668647301791,-1.8477590650225737
2013-07-04 10:00:00,CWEU,0.0,80.0,1003.9174342105264,1006.4505592105264,3.0,225.0,-3.0,79.9954,-85.8173,20.0,Юрика,2.1213203435596424,2.121320343559643
2013-07-04 12:00:00,CWEU,0.0,87.0,1004.1840789473683,1006.7172039473683,5.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-07-04 13:00:00,CWEU,0.0,87.0,1004.1840789473683,1006.7172039473683,3.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,3.0,5.51091059616309e-16
2013-07-04 14:00:00,CWEU,0.0,87.0,1004.1840789473683,1006.7172039473683,6.0,315.0,-2.0,79.9954,-85.8173,20.0,Юрика,4.242640687119286,-4.242640687119284
2013-07-04 15:00:00,CWEU,0.0,80.0,1004.1840789473683,1006.7172039473683,7.0,0.0,-3.0,79.9954,-85.8173,20.0,Юрика,-0.0,-7.0
2013-07-04 16:00:00,CWEU,0.0,87.0,1004.1840789473683,1006.7172039473683,8.0,0.0,-2.0,79.9954,-85.8173,20.0,Юрика,-0.0,-8.0
2013-07-04 17:00:00,CWEU,0.0,87.0,1004.1840789473683,1006.7172039473683,8.0,0.0,-2.0,79.9954,-85.8173,20.0,Юрика,-0.0,-8.0
2013-07-04 18:00:00,CWEU,0.0,87.0,1003.9174342105264,1006.4505592105264,4.0,292.5,-2.0,79.9954,-85.8173,20.0,Юрика,3.6955181300451465,-1.53073372946036
2013-07-04 19:00:00,CWEU,0.0,87.0,1004.1840789473683,1006.7172039473683,7.0,0.0,-2.0,79.9954,-85.8173,20.0,Юрика,-0.0,-7.0
2013-07-04 20:00:00,CWEU,,,,,,,,79.9954,-85.8173,20.0,Юрика,,
2013-07-04 21:00:00,CWEU,5.0,66.0,1004.1840789473683,1006.7172039473683,7.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-7.0
2013-07-04 22:00:00,CWEU,3.0,75.0,1004.5840460526317,1007.1171710526316,8.0,0.0,-1.0,79.9954,-85.8173,20.0,Юрика,-0.0,-8.0
2013-07-04 23:00:00,CWEU,3.0,70.0,1004.9840131578948,1007.5171381578947,6.0,0.0,-2.0,79.9954,-85.8173,20.0,Юрика,-0.0,-6.0
2013-07-05 00:00:00,CWEU,2.0,75.0,1004.9840131578948,1007.5171381578947,3.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,3.0,5.51091059616309e-16
2013-07-05 01:00:00,CWEU,2.0,75.0,1004.9840131578948,1007.5171381578947,2.0,337.5,-2.0,79.9954,-85.8173,20.0,Юрика,0.7653668647301791,-1.8477590650225737
2013-07-05 02:00:00,CWEU,3.0,70.0,1004.9840131578948,1007.5171381578947,6.0,0.0,-2.0,79.9954,-85.8173,20.0,Юрика,-0.0,-6.0
2013-07-05 03:00:00,CWEU,2.0,70.0,1004.9840131578948,1007.5171381578947,6.0,0.0,-3.0,79.9954,-85.8173,20.0,Юрика,-0.0,-6.0
2013-07-05 04:00:00,CWEU,2.0,70.0,1004.9840131578948,1007.5171381578947,8.0,0.0,-3.0,79.9954,-85.8173,20.0,Юрика,-0.0,-8.0
2013-07-05 07:00:00,CWEU,2.0,65.0,1004.1840789473683,1006.7172039473683,5.0,0.0,-4.0,79.9954,-85.8173,20.0,Юрика,-0.0,-5.0
2013-07-05 08:00:00,CWEU,2.0,65.0,1004.1840789473683,1006.7172039473683,7.0,0.0,-4.0,79.9954,-85.8173,20.0,Юрика,-0.0,-7.0
2013-07-05 09:00:00,CWEU,1.0,70.0,1004.1840789473683,1006.7172039473683,5.0,0.0,-4.0,79.9954,-85.8173,20.0,Юрика,-0.0,-5.0
2013-07-05 10:00:00,CWEU,1.0,70.0,1003.9174342105264,1006.4505592105264,8.0,0.0,-4.0,79.9954,-85.8173,20.0,Юрика,-0.0,-8.0
2013-07-05 11:00:00,CWEU,1.0,70.0,1003.9174342105264,1006.4505592105264,6.0,0.0,-4.0,79.9954,-85.8173,20.0,Юрика,-0.0,-6.0
2013-07-05 12:00:00,CWEU,1.0,70.0,1003.5174671052632,1006.0505921052633,4.0,0.0,-4.0,79.9954,-85.8173,20.0,Юрика,-0.0,-4.0
2013-07-05 13:00:00,CWEU,1.0,70.0,1003.5174671052632,1006.0505921052633,8.0,22.5,-4.0,79.9954,-85.8173,20.0,Юрика,-3.0614674589207183,-7.391036260090294
2013-07-05 14:00:00,CWEU,1.0,70.0,1003.5174671052632,1006.0505921052633,7.0,0.0,-4.0,79.9954,-85.8173,20.0,Юрика,-0.0,-7.0
2013-07-05 15:00:00,CWEU,2.0,65.0,1003.5174671052632,1006.0505921052633,4.0,0.0,-4.0,79.9954,-85.8173,20.0,Юрика,-0.0,-4.0
2013-07-05 16:00:00,CWEU,1.0,75.0,1003.5174671052632,1006.0505921052633,9.0,22.5,-3.0,79.9954,-85.8173,20.0,Юрика,-3.444150891285808,-8.31491579260158
2013-07-05 17:00:00,CWEU,2.0,75.0,1003.5174671052632,1006.0505921052633,5.0,0.0,-2.0,79.9954,-85.8173,20.0,Юрика,-0.0,-5.0
2013-07-05 18:00:00,CWEU,,,,,,,,79.9954,-85.8173,20.0,Юрика,,
2013-07-05 19:00:00,CWEU,,,,,,,,79.9954,-85.8173,20.0,Юрика,,
2013-07-05 20:00:00,CWEU,1.0,81.0,1003.250822368421,1005.7839473684213,7.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-05 21:00:00,CWEU,,,,,,,,79.9954,-85.8173,20.0,Юрика,,
2013-07-05 22:00:00,CWEU,,,,,,,,79.9954,-85.8173,20.0,Юрика,,
2013-07-05 23:00:00,CWEU,2.0,81.0,1003.250822368421,1005.7839473684213,7.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-06 00:00:00,CWEU,3.0,70.0,1003.250822368421,1005.7839473684213,6.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-06 01:00:00,CWEU,2.0,75.0,1003.5174671052632,1006.0505921052633,5.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-07-06 02:00:00,CWEU,1.0,81.0,1003.5174671052632,1006.0505921052633,4.0,247.5,-2.0,79.9954,-85.8173,20.0,Юрика,3.6955181300451474,1.530733729460358
2013-07-06 03:00:00,CWEU,1.0,81.0,1003.250822368421,1005.7839473684213,3.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,3.0,5.51091059616309e-16
2013-07-06 04:00:00,CWEU,,,,,,,,79.9954,-85.8173,20.0,Юрика,,
2013-07-06 07:00:00,CWEU,0.0,87.0,1003.9174342105264,1006.4505592105264,6.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-06 08:00:00,CWEU,0.0,87.0,1003.9174342105264,1006.4505592105264,5.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-07-06 09:00:00,CWEU,0.0,87.0,1004.1840789473683,1006.7172039473683,7.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,7.0,1.2858791391047206e-15
2013-07-06 10:00:00,CWEU,0.0,87.0,1004.1840789473683,1006.7172039473683,4.0,270.0,-2.0,79.9954,-85.8173,20.0,Юрика,4.0,7.34788079488412e-16
2013-07-06 11:00:00,CWEU,0.0,93.0,1004.5840460526317,1007.1171710526316,5.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-07-06 12:00:00,CWEU,1.0,87.0,1004.5840460526317,1007.1171710526316,5.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-07-06 13:00:00,CWEU,1.0,87.0,1004.5840460526317,1007.1171710526316,5.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-07-06 14:00:00,CWEU,1.0,87.0,1004.5840460526317,1007.1171710526316,6.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-06 15:00:00,CWEU,2.0,81.0,1004.5840460526317,1007.1171710526316,6.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-06 16:00:00,CWEU,2.0,81.0,1004.1840789473683,1006.7172039473683,6.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-06 17:00:00,CWEU,2.0,81.0,1004.5840460526317,1007.1171710526316,6.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,6.0,1.102182119232618e-15
2013-07-06 18:00:00,CWEU,2.0,81.0,1004.5840460526317,1007.1171710526316,5.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,5.0,9.18485099360515e-16
2013-07-06 19:00:00,CWEU,2.0,81.0,1004.5840460526317,1007.1171710526316,4.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,4.0,7.34788079488412e-16
2013-07-06 20:00:00,CWEU,2.0,81.0,1004.9840131578948,1007.5171381578947,4.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,4.0,7.34788079488412e-16
2013-07-06 21:00:00,CWEU,2.0,87.0,1005.2506578947368,1007.7837828947368,3.0,270.0,0.0,79.9954,-85.8173,20.0,Юрика,3.0,5.51091059616309e-16
2013-07-06 22:00:00,CWEU,2.0,87.0,1005.2506578947368,1007.7837828947368,4.0,270.0,0.0,79.9954,-85.8173,20.0,Юрика,4.0,7.34788079488412e-16
2013-07-06 23:00:00,CWEU,,,,,3.0,270.0,,79.9954,-85.8173,20.0,Юрика,3.0,5.51091059616309e-16
2013-07-07 00:00:00,CWEU,3.0,75.0,1005.650625,1008.18375,2.0,270.0,-1.0,79.9954,-85.8173,20.0,Юрика,2.0,3.673940397442059e-16
2013-07-07 01:00:00,CWEU,3.0,81.0,1005.650625,1008.18375,2.0,270.0,0.0,79.9954,-85.8173,20.0,Юрика,2.0,3.673940397442059e-16
2013-07-07 02:00:00,CWEU,2.0,87.0,1005.650625,1008.18375,2.0,270.0,0.0,79.9954,-85.8173,20.0,Юрика,2.0,3.673940397442059e-16
2013-07-07 03:00:00,CWEU,2.0,87.0,1005.650625,1008.18375,1.0,247.5,0.0,79.9954,-85.8173,20.0,Юрика,0.9238795325112868,0.3826834323650895
2013-07-07 04:00:00,CWEU,2.0,87.0,1005.650625,1008.18375,0.0,,0.0,79.9954,-85.8173,20.0,Юрика,,
2013-07-07 07:00:00,CWEU,1.0,87.0,1006.3172368421052,1008.8503618421053,1.0,180.0,-1.0,79.9954,-85.8173,20.0,Юрика,-1.2246467991473532e-16,1.0
2013-07-07 08:00:00,CWEU,3.0,87.0,1006.3172368421052,1008.8503618421053,1.0,180.0,1.0,79.9954,-85.8173,20.0,Юрика,-1.2246467991473532e-16,1.0
2013-07-07 09:00:00,CWEU,1.0,87.0,1006.9838486842107,1009.5169736842104,1.0,225.0,-1.0,79.9954,-85.8173,20.0,Юрика,0.7071067811865475,0.7071067811865477
